variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
destinationTRUE,0.04518517619664147,0.0060925161637638845,7.41650493524938,3.3720040306437916e-11,fe0215_le,minmax_year,TRUE,30847,1943052,0.037543700726564655,0.014011832479517095,panelpanSIZE3-fixed_all,FALSE,FALSE
originTRUE,0.03811936243815361,0.013639153560030329,2.7948481018545586,0.006184167424000979,fe0215_le,minmax_year,TRUE,30847,1943052,0.037543700726564655,0.014011832479517095,panelpanSIZE3-fixed_all,FALSE,FALSE
destinationTRUE,0.04245625494844345,0.0030264321295541893,14.028484079931275,9.948924548198657e-26,fe0215_le,minmax_year,TRUE,30848,1943052,0.18636660512706194,0.012271043409154192,panelpanSIZE3-fixed_all,FALSE,TRUE
originTRUE,0.03304411705621148,0.01066725925652521,3.09771387959829,0.0025077673221917704,fe0215_le,minmax_year,TRUE,30848,1943052,0.18636660512706194,0.012271043409154192,panelpanSIZE3-fixed_all,FALSE,TRUE
destinationTRUE,-0.01891800892511762,0.004163244371645555,-4.544054404771856,1.493293114298139e-5,fe0215_le,minmax_year,FALSE,30849,1943052,0.07236188991433412,0.07077717132653039,panelpanSIZE3-fixed_all,TRUE,FALSE
originTRUE,0.01926188415634328,0.002736539363337369,7.0387747438985455,2.144641130035462e-10,fe0215_le,minmax_year,FALSE,30849,1943052,0.07236188991433412,0.07077717132653039,panelpanSIZE3-fixed_all,TRUE,FALSE
ln_apl_mean_0215,0.06140337671053392,0.007750907586027823,7.9220886107870445,2.7230933251335753e-12,fe0215_le,minmax_year,FALSE,30849,1943052,0.07236188991433412,0.07077717132653039,panelpanSIZE3-fixed_all,TRUE,FALSE
ln_emp_mean_0215,0.05111189590607774,8.170039107889071e-4,62.56016064442529,2.379329712480979e-84,fe0215_le,minmax_year,FALSE,30849,1943052,0.07236188991433412,0.07077717132653039,panelpanSIZE3-fixed_all,TRUE,FALSE
destinationTRUE,-0.02650942198220735,0.002919698255083377,-9.079507423773258,7.630736963690275e-15,fe0215_le,minmax_year,FALSE,30850,1943052,0.13681691479338742,0.049835228655051855,panelpanSIZE3-fixed_all,TRUE,TRUE
originTRUE,0.013576462988297441,0.0025233590002163055,5.3803136958053335,4.61391209986498e-7,fe0215_le,minmax_year,FALSE,30850,1943052,0.13681691479338742,0.049835228655051855,panelpanSIZE3-fixed_all,TRUE,TRUE
ln_apl_mean_0215,0.048685351190912156,0.005786946318980356,8.412960568034158,2.287069591475774e-13,fe0215_le,minmax_year,FALSE,30850,1943052,0.13681691479338742,0.049835228655051855,panelpanSIZE3-fixed_all,TRUE,TRUE
ln_emp_mean_0215,0.04522501242036273,5.779941946566887e-4,78.24475200347823,3.03355776535718e-94,fe0215_le,minmax_year,FALSE,30850,1943052,0.13681691479338742,0.049835228655051855,panelpanSIZE3-fixed_all,TRUE,TRUE
