distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
0,TRUE,0.11286865680099274,0.1776475150870759,-0.06426709088391075,0.00649018382455932,-9.902198862337224,4.8096931026606416e-23,none,shinscrit_carence_siren0912,21539,83903,16428,29859,0.005591568273653147,0.0052714606413835075,0.005441006000840409,0.005227568601233967,le5_panelsize20-acco_isin,NA
1,TRUE,0.08359228125433603,0.17157419740773372,-0.08801372653228078,0.007756065931552655,-11.347727998833768,1.0124629388944822e-29,none,shinscrit_carence_siren0912,21539,83903,16428,29859,0.005591568273653147,0.0052714606413835075,0.005441006000840409,0.005227568601233967,le5_panelsize20-acco_isin,NA
2,TRUE,0.09074470863112712,0.16902521239762172,-0.07834897877741796,0.008684785549455188,-9.021406266310505,2.0836663871195744e-19,none,shinscrit_carence_siren0912,21539,83903,16428,29859,0.005591568273653147,0.0052714606413835075,0.005441006000840409,0.005227568601233967,le5_panelsize20-acco_isin,NA
3,TRUE,0.1108464366927939,0.1597736038482424,-0.04905384486709183,0.011049252217364742,-4.439562415816699,9.08000575619465e-6,none,shinscrit_carence_siren0912,21539,83903,16428,29859,0.005591568273653147,0.0052714606413835075,0.005441006000840409,0.005227568601233967,le5_panelsize20-acco_isin,NA
4,TRUE,0.11935650827633383,0.14277943021918238,-0.023422921942846387,0.0183705430316734,-1.2750261057858756,0.20232019593388198,none,shinscrit_carence_siren0912,21539,83903,16428,29859,0.005591568273653147,0.0052714606413835075,0.005441006000840409,0.005227568601233967,le5_panelsize20-acco_isin,NA
-5,FALSE,0.12857530729780944,0.16706850958834682,-0.010698630858340517,0.005830292716863197,-1.8350074992626741,0.06652481504351292,none,shinscrit_carence_siren0912,21539,83903,16428,29859,0.005591568273653147,0.0052714606413835075,0.005441006000840409,0.005227568601233967,le5_panelsize20-acco_isin,NA
-4,FALSE,0.12485410413181468,0.1731273056764619,-0.005298683955924356,0.003276320067865029,-1.6172668866803281,0.10584218547475674,none,shinscrit_carence_siren0912,21539,83903,16428,29859,0.005591568273653147,0.0052714606413835075,0.005441006000840409,0.005227568601233967,le5_panelsize20-acco_isin,NA
-2,FALSE,0.12421518771133835,0.17758769877606703,-0.015990882424270304,0.003458855019118343,-4.6231722162053375,3.811393478315023e-6,none,shinscrit_carence_siren0912,21539,83903,16428,29859,0.005591568273653147,0.0052714606413835075,0.005441006000840409,0.005227568601233967,le5_panelsize20-acco_isin,NA
-1,FALSE,0.12389669026733188,0.17760619408140202,0.004174433606367947,0.004945563338261083,0.8440764622449919,0.39864044439647894,none,shinscrit_carence_siren0912,21539,83903,16428,29859,0.005591568273653147,0.0052714606413835075,0.005441006000840409,0.005227568601233967,le5_panelsize20-acco_isin,NA
0,FALSE,0.11286865680099274,0.1776475150870759,0.006541340193115948,0.007374675890347482,0.8870003631858229,0.37509324681967404,none,shinscrit_carence_siren0912,21539,83903,16428,29859,0.005591568273653147,0.0052714606413835075,0.005441006000840409,0.005227568601233967,le5_panelsize20-acco_isin,NA
1,FALSE,0.08359228125433603,0.17157419740773372,0.0018611586662382466,0.010102549093345074,0.18422663914241816,0.853838208673623,none,shinscrit_carence_siren0912,21539,83903,16428,29859,0.005591568273653147,0.0052714606413835075,0.005441006000840409,0.005227568601233967,le5_panelsize20-acco_isin,NA
2,FALSE,0.09074470863112712,0.16902521239762172,-0.0019746128317901027,0.01266869688201006,-0.15586550457246426,0.8761411810422306,none,shinscrit_carence_siren0912,21539,83903,16428,29859,0.005591568273653147,0.0052714606413835075,0.005441006000840409,0.005227568601233967,le5_panelsize20-acco_isin,NA
3,FALSE,0.1108464366927939,0.1597736038482424,-0.014132783407523063,0.015398697425746158,-0.9177908375479523,0.35874346950313485,none,shinscrit_carence_siren0912,21539,83903,16428,29859,0.005591568273653147,0.0052714606413835075,0.005441006000840409,0.005227568601233967,le5_panelsize20-acco_isin,NA
4,FALSE,0.11935650827633383,0.14277943021918238,-0.033742479200712716,0.01888260315325715,-1.7869612005743134,0.07396440139803026,none,shinscrit_carence_siren0912,21539,83903,16428,29859,0.005591568273653147,0.0052714606413835075,0.005441006000840409,0.005227568601233967,le5_panelsize20-acco_isin,NA
-5,TRUE,0.12857530729780944,0.16706850958834682,-0.06973537669799611,0.006176287443351831,-11.290824356476383,1.952660986307583e-29,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-4,TRUE,0.12485410413181468,0.1731273056764619,-0.07540372875548891,0.005853504077387319,-12.881810238551157,9.337658575035622e-38,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-3,TRUE,0.12811165405761496,0.17739551871448161,-0.07787640149399455,0.00567445816478553,-13.724024256144629,1.3753110214977046e-42,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-2,TRUE,0.12421518771133835,0.17758769877606703,0,NA,NA,NA,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-1,TRUE,0.12389669026733188,0.17760619408140202,-0.08239650408599367,0.005829636649243437,-14.134071991723015,4.778987252310296e-45,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
0,TRUE,0.11286865680099274,0.1776475150870759,-0.08347182028298857,0.005879043815393841,-14.198196663277757,1.943036975011599e-45,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
1,TRUE,0.08359228125433603,0.17157419740773372,-0.06352848790969401,0.006347227880308725,-10.00885569380314,1.6716471234342524e-23,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
2,TRUE,0.09074470863112712,0.16902521239762172,-0.05508760888875602,0.0072411971587146365,-7.607527827419971,2.971731062253476e-14,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
3,TRUE,0.1108464366927939,0.1597736038482424,-0.03896262611186328,0.009082690350342855,-4.289767085409062,1.800608550492942e-5,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
4,TRUE,0.11935650827633383,0.14277943021918238,-0.017951620433824617,0.015262015230669713,-1.17622870653084,0.2395235017072463,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-5,FALSE,0.12857530729780944,0.16706850958834682,-0.005003870989136733,0.005035588592444158,-0.9937013116291874,0.32038548301797587,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-4,FALSE,0.12485410413181468,0.1731273056764619,-0.0027098373801538755,0.0027438424341302697,-0.987606775974666,0.3233623391638367,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-2,FALSE,0.12421518771133835,0.17758769877606703,-0.028649282919112715,0.0030123777853086516,-9.51052124299784,2.20127480104218e-21,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-1,FALSE,0.12389669026733188,0.17760619408140202,-0.0026878009915458044,0.004428535117051724,-0.6069277809713283,0.543908685703872,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
0,FALSE,0.11286865680099274,0.1776475150870759,-0.0038206798668972385,0.006611157320114887,-0.5779139236745381,0.5633315317468621,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
1,FALSE,0.08359228125433603,0.17157419740773372,-0.005849442095166337,0.009076996611369379,-0.6444248406834951,0.5193105417933623,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
2,FALSE,0.09074470863112712,0.16902521239762172,-0.00851130836488633,0.011386778958563059,-0.7474728714642938,0.4547907300823817,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
3,FALSE,0.1108464366927939,0.1597736038482424,-0.013660991890951234,0.013821142348270315,-0.9884126468504881,0.3229676830199977,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
4,FALSE,0.11935650827633383,0.14277943021918238,-0.028552115810262915,0.016975142713561736,-1.6819956269028675,0.09259199606923578,none,shinscrit_carence_siren0912,21540,81117,16428,29859,0.20931402729752724,0.20904100037325146,0.20904150206994243,0.20885616994360223,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-5,TRUE,0.12857530729780944,0.16706850958834682,-0.050156270339381706,0.005922876564741702,-8.468228198094996,2.7373292322743972e-17,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
-4,TRUE,0.12485410413181468,0.1731273056764619,-0.05398585564799691,0.005634524234266542,-9.5812624816981309,1.117292431636129e-21,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
-3,TRUE,0.12811165405761496,0.17739551871448161,-0.053946853320133166,0.005458162887842356,-9.883701609619546,5.824900540748594e-23,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
-2,TRUE,0.12421518771133835,0.17758769877606703,0,NA,NA,NA,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
-1,TRUE,0.12389669026733188,0.17760619408140202,-0.05947381971853554,0.005607273497308716,-10.606548752630093,3.492641258197363e-26,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
0,TRUE,0.11286865680099274,0.1776475150870759,-0.06020418336504353,0.005657490761474722,-10.641499191657589,2.408747418147571e-26,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
1,TRUE,0.08359228125433603,0.17157419740773372,-0.03438651506206004,0.00589644850211455,-5.8317332967003015,5.606493454347679e-9,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
2,TRUE,0.09074470863112712,0.16902521239762172,-0.027519894083759384,0.006701437276903402,-4.106565941996814,4.038666440013178e-5,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
3,TRUE,0.1108464366927939,0.1597736038482424,-0.011697365143810924,0.008474183730917585,-1.3803530245790805,0.16750002144245799,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
4,TRUE,0.11935650827633383,0.14277943021918238,0.00938731015817396,0.014162601766857467,0.6628238449902348,0.5074542952466136,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
-5,FALSE,0.12857530729780944,0.16706850958834682,2.6000032599715264e-4,0.004794620416349886,0.05422750987972667,0.9567546771886775,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
-4,FALSE,0.12485410413181468,0.1731273056764619,3.0786401081855735e-4,0.0025907272944850797,0.11883304409302828,0.9054093341890292,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
-2,FALSE,0.12421518771133835,0.17758769877606703,-0.02215530594956735,0.0028682864189573105,-7.7242306776396905,1.2015038885064169e-14,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
-1,FALSE,0.12389669026733188,0.17760619408140202,-0.005216640799203129,0.004204034243145512,-1.2408654395973644,0.21467626025323158,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
0,FALSE,0.11286865680099274,0.1776475150870759,-0.008035321474316477,0.006275176427354006,-1.2804933163775054,0.20039291384802918,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
1,FALSE,0.08359228125433603,0.17157419740773372,-0.01090156369463952,0.00860077813952294,-1.2675089995106186,0.20499443527634023,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
2,FALSE,0.09074470863112712,0.16902521239762172,-0.015311654120215875,0.010766454782517351,-1.4221630452652856,0.15500120844694737,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
3,FALSE,0.1108464366927939,0.1597736038482424,-0.02197987774440218,0.013042482555216273,-1.6852526082629447,0.091962137789397,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
4,FALSE,0.11935650827633383,0.14277943021918238,-0.039474391631341886,0.01599978935197804,-2.4671819586463304,0.013629994208541366,none,shinscrit_carence_siren0912,21541,81117,16428,29859,0.28031322627957134,0.2800380793351879,0.022117359216959565,0.021888219793208208,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
-5,TRUE,0.1354926180721819,0.14289509130316688,-0.007675796385259074,0.013891182598871702,-0.5525660850417827,0.5805690835099713,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-4,TRUE,0.13462212003542193,0.15012245056432413,-0.015316355235659067,0.01324764468147302,-1.15615685685465,0.24763604126524363,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-3,TRUE,0.14095236581461643,0.15499473002669753,-0.036415013232685346,0.01091002336653971,-3.3377575839450246,8.46697932409266e-4,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-2,TRUE,0.14416059660288,0.15503904533768142,0,NA,NA,NA,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-1,TRUE,0.14434279157653945,0.15503904533768142,-0.009647514768902644,0.013281842583151345,-0.7263687028741764,0.46762449053364363,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
0,TRUE,0.13236721963554945,0.15513105664055246,-0.022138455821751717,0.013435053449125317,-1.647813006891538,0.09941270384944262,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
1,TRUE,0.08520238551274598,0.15001797662410155,-0.06485374968214029,0.01556265342624703,-4.167268132615604,3.100585209582616e-5,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
2,TRUE,0.10416392521661277,0.15359906392065134,-0.04975122536549919,0.018566615944288142,-2.6796065322180977,0.0073791928715336574,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
3,TRUE,0.1219178226724517,0.13937700744496162,-0.017640783243059587,0.023306608864113464,-0.7569004717036344,0.4491217841918227,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
4,TRUE,0.12040133415014023,0.14132091465094823,-0.020919580500802303,0.03864630095170831,-0.5413087406979264,0.5883031085190207,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-5,FALSE,0.1354926180721819,0.14289509130316688,-0.034906921916970125,0.009956179193924176,-3.5060560117552226,4.561730570605072e-4,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-4,FALSE,0.13462212003542193,0.15012245056432413,-0.028479383112580574,0.008389577749410654,-3.3946145995942616,6.890929173910903e-4,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-2,FALSE,0.14416059660288,0.15503904533768142,-0.024312770248445383,0.006888039282857928,-3.5297084191943995,4.173062736021933e-4,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-1,FALSE,0.14434279157653945,0.15503904533768142,-0.01818024281653908,0.008918228124280654,-2.0385487524188557,0.041513177017450484,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
0,FALSE,0.13236721963554945,0.15513105664055246,-0.015420733041617285,0.01049689238845649,-1.469076034215191,0.14183384951637534,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
1,FALSE,0.08520238551274598,0.15001797662410155,-0.018978055773417345,0.01273182382727105,-1.4905999353185455,0.13608830139558104,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
2,FALSE,0.10416392521661277,0.15359906392065134,-0.016394754795681796,0.01526899013860842,-1.0737288220670747,0.28296209760013713,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
3,FALSE,0.1219178226724517,0.13937700744496162,-0.03335958877940328,0.01829274884820997,-1.8236509480458796,0.06822542296354996,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
4,FALSE,0.12040133415014023,0.14132091465094823,-0.033721402579654974,0.024950004808407672,-1.3515589611546492,0.17653751866820663,hhi_zecs1_ma3_dlag4_q4:1,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-5,TRUE,0.1534532321126996,0.17661241462425095,-0.023314221182982646,0.015151962291820056,-1.5386931893018947,0.12390102422793071,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-4,TRUE,0.1392565215291919,0.18603681718912696,-0.04660001276325314,0.013943204140137177,-3.342130854206562,8.334795155615994e-4,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-3,TRUE,0.14718347223174197,0.19014337360389894,-0.030223831118833953,0.010976838277745121,-2.753418639692538,0.0059049804577367936,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-2,TRUE,0.13442531241257186,0.19045926243221897,0,NA,NA,NA,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-1,TRUE,0.1344452885524247,0.19055162249818502,-0.05540815491342309,0.01336389343456858,-4.146108705872945,3.400957037780778e-5,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
0,TRUE,0.13004966224016548,0.1904112437550999,-0.06015678439971424,0.013749951241835229,-4.375054379588113,1.2224951457763686e-5,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
1,TRUE,0.0910807078299082,0.1829264323843329,-0.09201729313788112,0.0163871242553848,-5.6152191015238255,1.9991467499827535e-8,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
2,TRUE,0.09661835154987454,0.17701141167246112,-0.08018955208617075,0.017677834815866225,-4.536163671707066,5.774602169938052e-6,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
3,TRUE,0.11722955148777045,0.1687230888005472,-0.051572144582753714,0.022958693555859232,-2.2463013610629474,0.024699692409211858,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
4,TRUE,0.13546616789167992,0.14510430927019652,-0.009638141378510566,0.04142570676367759,-0.23266087971639313,0.816028031018788,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-5,FALSE,0.1534532321126996,0.17661241462425095,-0.001259290273427938,0.010396469514141315,-0.12112672207762903,0.9035923412908138,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-4,FALSE,0.1392565215291919,0.18603681718912696,0.007418646883924376,0.008784649050883424,0.8445012249155613,0.3984033044531794,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-2,FALSE,0.13442531241257186,0.19045926243221897,-0.004394471121793165,0.006801962371834975,-0.6460593107644114,0.5182511639024796,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
-1,FALSE,0.1344452885524247,0.19055162249818502,0.01746704293282583,0.009099721825313191,1.9195139442874842,0.054938914103978165,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
0,FALSE,0.13004966224016548,0.1904112437550999,0.01982481310978399,0.01061638406421743,1.8673790426067585,0.061868823727738505,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
1,FALSE,0.0910807078299082,0.1829264323843329,0.013856849323053836,0.013206845710753094,1.0492171731643314,0.2940956539657357,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_carence_siren0912,21542,83182,16294,29487,0.007637136025311575,0.00666985092324246,0.007480992430394018,0.006621048163907739,le5_panelsize20-acco_isin,NA
